task_id,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
0,200.0,2.7227602172099497,0.9600000000000004,0.0035801659288709,0.0155063763920841,0.0043575048064483,0.0,0.0042981563763988,0.0074490694379147,0.004808727058283,300.34,80.63,0.665911966438037,0.0337685751855382,34.05490017098822,2.722660217209949,1219.635636893103,7.411727298578518,0.9942922954228908,2.3216028256562933e-06,6.345650684830402e-05,2.6620409196546767e-05,0.0,3.847415811599848e-05,9.491740026067252e-05,0.005481914499862,0.9599667669950908,0.0035836332534283,0.0155213422794949,0.004361701909636,0.0,0.004302284476846,0.0074561964198725,0.004808074665631,22.49344734446261,0.6834824040125206,1.0000000096083974,1.609753654801939,5.253367985584848,5.381257527300607,0.0,4.139655868533818,4.303493561538549,1.0022570684709171,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,6.204097989851979,0.9600000000000004,0.0035801659288709,0.0155063763920841,0.0043575048064483,0.0,0.0042981563763988,0.0074490694379147,0.004808727058283,300.34,80.63,0.665911966438037,0.0769452807869525,34.05490017098822,2.722660217209949,1216.2806384822593,13.376406285213552,0.9875973254115256,0.000103507749043,0.0024186242099662,0.0009436174846657,0.0,0.00124214457887,0.002737263026847,0.0049575175390823,0.4407159309011423,0.0689985780237198,0.261771588949578,0.0685947913356678,0.0,0.0618014911297051,0.0961086032680825,0.0020090163921042,21.563732893137484,0.7151207230833507,1.0,1.544711626560596,4.912826456536489,5.0683760075652025,0.0,3.948845051362905,4.037201599425607,1.00232433181528,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,9.68543576249401,0.9600000000000004,0.0035801659288709,0.0155063763920841,0.0043575048064483,0.0,0.0042981563763988,0.0074490694379147,0.004808727058283,300.34,80.63,0.665911966438037,0.1201219863883667,34.05490017098822,2.722660217209949,1213.294902782725,19.069708060730044,0.9814882781017016,0.0002538241505994,0.0049341573014536,0.0017912554772625,0.0,0.0021781550215523,0.0044334853327022,0.004920844614728,0.2936037013365878,0.1067369586061804,0.3433729293708883,0.0839422461395113,0.0,0.0700438177711673,0.1009686188643844,0.0013317279112802,20.758141767896525,0.7436699668507011,1.0,1.490127992700089,4.634471467631864,4.809482143437542,0.0,3.794710760284125,3.826140446692051,1.0022165662356766,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,13.166773535136038,0.9600000000000004,0.0035801659288709,0.0155063763920841,0.0043575048064483,0.0,0.0042981563763988,0.0074490694379147,0.004808727058283,300.34,80.63,0.665911966438037,0.1632986919897809,34.05490017098822,2.722660217209949,1210.7637104452265,24.327914844553305,0.976300740016908,0.0004714845885784,0.0074088571095111,0.0025176855488321,0.0,0.0028735068504168,0.0055348251513711,0.0048929007343822,0.2242648056909176,0.1438907449315881,0.3809885518396942,0.0873978930091784,0.0,0.0685998257934616,0.0938486372277407,0.0010095415074191,20.06614234303573,0.7691183761245292,1.0,1.4452523750766009,4.404504803568859,4.592983065488773,0.0,3.6701605701565647,3.658448117746618,1.0019353124190105,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,16.64811130777807,0.9600000000000004,0.0035801659288709,0.0155063763920841,0.0043575048064483,0.0,0.0042981563763988,0.0074490694379147,0.004808727058283,300.34,80.63,0.665911966438037,0.2064753975911952,34.05490017098822,2.722660217209949,1208.6538412204734,28.98014226337869,0.9719757694522754,0.0007759323900143,0.009651809880142,0.0031003410396271,0.0,0.0033720674806555,0.0062537688426574,0.0048703109146282,0.1839124264096485,0.1853080132813801,0.3949105004263241,0.0858277753628496,0.0,0.064313179786008,0.0849103083487974,0.000817796384992,19.48483462008808,0.791219719718346,1.0,1.408895996969483,4.216513252748892,4.413883379210271,0.0,3.570201773574219,3.5261529696554708,1.0014885227246344,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,20.1294490804201,0.9600000000000004,0.0035801659288709,0.0155063763920841,0.0043575048064483,0.0,0.0042981563763988,0.0074490694379147,0.004808727058283,300.34,80.63,0.665911966438037,0.2496521031926094,34.05490017098822,2.722660217209949,1206.948281432458,32.90844037030927,0.9684621703395528,0.0011795298657301,0.0115259659890542,0.0035404441626243,0.0,0.0037182052824739,0.0067215028866867,0.0048521814738778,0.1574422732657305,0.2312580481082636,0.3930110821995044,0.0818480665180769,0.0,0.0593010944975849,0.0764519533283683,0.0006874820824711,19.010161547301628,0.8098403737878591,1.00000000065018,1.3801594373937045,4.065230403619113,4.268561262376781,0.0,3.491795024537708,3.4236841688630206,1.0009290051665964,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,23.610786853062127,0.9600000000000004,0.0035801659288709,0.0155063763920841,0.0043575048064483,0.0,0.0042981563763988,0.0074490694379147,0.004808727058283,300.34,80.63,0.665911966438037,0.2928288087940237,34.05490017098822,2.722660217209949,1205.6046548894471,36.11144658027078,0.9656576286074128,0.0016795744826087,0.0129888880369642,0.003858061792786,0.0,0.003953126101077,0.00702494063732,0.0048377803418309,0.1386662177258811,0.2794943464869712,0.380977208081625,0.0768630451849983,0.0,0.0543871672842182,0.0690210346792138,0.0005909805570922,18.629596421119963,0.8252425827942389,1.0000000007141356,1.3576838865408176,3.944189854543545,4.151031166322014,0.0,3.4306689004041377,3.345313318043615,1.00037917586913,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,27.09212462570416,0.9600000000000004,0.0035801659288709,0.0155063763920841,0.0043575048064483,0.0,0.0042981563763988,0.0074490694379147,0.004808727058283,300.34,80.63,0.665911966438037,0.3360055143954379,34.05490017098822,2.722660217209949,1204.550956803637,38.697747443158,0.9634105073379938,0.0022597730871177,0.0140853016077579,0.0040825764614895,0.0,0.0041119674161272,0.0072236202029103,0.0048262538866032,0.1246062054981164,0.3270065295132948,0.3635944872499504,0.0717003985608758,0.0,0.0499045974718009,0.0626721999674223,0.0005155817385392,18.323293836762858,0.8380059917520221,1.0000000008287435,1.3398858514749123,3.8461556859190655,4.054901605824089,0.0,3.3825661599904158,3.284535279940888,1.0000630431471371,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,30.573462398346187,0.9600000000000004,0.0035801659288709,0.0155063763920841,0.0043575048064483,0.0,0.0042981563763988,0.0074490694379147,0.004808727058283,300.34,80.63,0.665911966438037,0.3791822199968521,34.05490017098822,2.722660217209949,1203.7094045280237,40.81739795340783,0.961565985630783,0.0028993302326578,0.0148980166242919,0.0042419726379568,0.0,0.0042210817543715,0.0073568297885313,0.0048167833314073,0.1136625304807726,0.3715380507041309,0.3442946208749662,0.0667969047645611,0.0,0.0459531622004966,0.0573000194810621,0.0004547114940104,18.070897470235494,0.8488042471006481,1.0000000010319692,1.3254179870667488,3.764380237402445,3.974094376771897,0.0,3.343745871389216,3.236223573419614,1.0000000000285207,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,34.054800170988216,0.9600000000000004,0.0035801659288709,0.0155063763920841,0.0043575048064483,0.0,0.0042981563763988,0.0074490694379147,0.004808727058283,300.34,80.63,0.665911966438037,0.4223589255982664,34.05490017098822,2.722660217209949,1203.0159447302633,42.60472163771286,0.9600000418271588,0.0035801459508914,0.0155063612490673,0.0043575019705979,0.0,0.0042981545067698,0.0074490672218002,0.0048087272737142,0.1048976870649526,0.4120041889649589,0.325085822860898,0.0623328081718313,0.0,0.0425203088337221,0.0527546719458851,0.0004045121577517,17.856060420904385,0.8582151345717293,1.0000000011782495,1.3132016085343865,3.694069762470824,3.903921825323248,0.0,3.3112095223682614,3.196288737818938,1.000000000033697,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
