task_id,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
0,200.0,2.7689316148539267,0.95,0.02,0.03,0.0,0.0,0.0,0.0,0.0,299.59,86.73,0.667579024667045,0.0319258804894952,110.28871787139632,2.7688316148539265,1221.84291981335,7.413581137095131,0.9998624793015336,1.379656923952556e-05,0.0001237241292267,0.0,0.0,0.0,0.0,0.0,0.949967253856659,0.0200131255222675,0.0300196206210734,0.0,0.0,0.0,0.0,0.0,22.514255485575628,0.6833840141760981,1.0000000101412685,1.631518045871153,5.244293647616277,0.0,0.0,0.0,0.0,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,14.715563421136414,0.95,0.02,0.03,0.0,0.0,0.0,0.0,0.0,299.59,86.73,0.667579024667045,0.1696709722257167,110.28871787139632,2.7688316148539265,1216.1617323108935,19.78443931425341,0.9896674661198812,0.001370273336663,0.0089622605434558,0.0,0.0,0.0,0.0,0.0,0.2033611933677863,0.3706570558795226,0.425981750752691,0.0,0.0,0.0,0.0,0.0,20.715035558063,0.7525882387589662,1.0000000000003588,1.4942984293237076,4.5634817398779095,0.0,0.0,0.0,0.0,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,26.662195227418906,0.95,0.02,0.03,0.0,0.0,0.0,0.0,0.0,299.59,86.73,0.667579024667045,0.3074160639619382,110.28871787139632,2.7688316148539265,1211.786227268149,29.82811602943523,0.9815535411338469,0.0031321583827874,0.0153143004833657,0.0,0.0,0.0,0.0,0.0,0.1250330662917761,0.4610095056589716,0.4139574280492522,0.0,0.0,0.0,0.0,0.0,19.389435461369704,0.8058328901221685,1.0,1.4033722229232393,4.101947308456389,0.0,0.0,0.0,0.0,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,38.60882703370139,0.95,0.02,0.03,0.0,0.0,0.0,0.0,0.0,299.59,86.73,0.667579024667045,0.4451611556981596,110.28871787139632,2.7688316148539265,1208.4266353395728,37.89864964549669,0.9750537278822344,0.005205446242964,0.0197408258748017,0.0,0.0,0.0,0.0,0.0,0.0952983787558986,0.5247124779657348,0.3799891432783666,0.0,0.0,0.0,0.0,0.0,18.39199872636048,0.8471599569947024,1.0000000007443726,1.3405456643757854,3.773469659887116,0.0,0.0,0.0,0.0,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,50.55545883998388,0.95,0.02,0.03,0.0,0.0,0.0,0.0,0.0,299.59,86.73,0.667579024667045,0.5829062474343811,110.28871787139632,2.7688316148539265,1205.7668292577966,44.54008772207239,0.9696648377020562,0.0074853834464124,0.0228497788515313,0.0,0.0,0.0,0.0,0.0,0.079734782122776,0.5738329716557481,0.3464322462214758,0.0,0.0,0.0,0.0,0.0,17.608070230405072,0.8803742884479121,1.0000000001583595,1.294470462530826,3.5253789783022897,0.0,0.0,0.0,0.0,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,74.44872245254885,0.95,0.02,0.03,0.0,0.0,0.0,0.0,0.0,299.59,86.73,0.667579024667045,0.858396430906824,110.28871787139632,2.7688316148539265,1201.6772853112038,55.222610774718845,0.9608428891081412,0.012374389806648,0.0267827210852108,0.0,0.0,0.0,0.0,0.0,0.0639414106785769,0.6431491757638068,0.2929094135576161,0.0,0.0,0.0,0.0,0.0,16.409619660341278,0.9321247812462908,1.0,1.2297347507151448,3.163228298430191,0.0,0.0,0.0,0.0,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,86.39535425883135,0.95,0.02,0.03,0.0,0.0,0.0,0.0,0.0,299.59,86.73,0.667579024667045,0.9961415226430456,110.28871787139632,2.7688316148539265,1199.9951736967569,59.78262279413048,0.95701099678453,0.0148987271178439,0.0280902760976259,0.0,0.0,0.0,0.0,0.0,0.0595140738903549,0.6679266567099441,0.2725592693997009,0.0,0.0,0.0,0.0,0.0,15.921812263030072,0.9533698314171604,1.0,1.2054247222863834,3.0222200256215577,0.0,0.0,0.0,0.0,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,98.34198606511384,0.95,0.02,0.03,0.0,0.0,0.0,0.0,0.0,299.59,86.73,0.667579024667045,1.133886614379267,110.28871787139632,2.7688316148539265,1198.461232879599,64.02039911190914,0.9534174514187111,0.0174449451496086,0.0291376034316802,0.0,0.0,0.0,0.0,0.0,0.0562942268628945,0.6881784144682735,0.2555273586688319,0.0,0.0,0.0,0.0,0.0,15.481981531726724,0.9725463136238176,1.0,1.184582866069075,2.898716359170069,0.0,0.0,0.0,0.0,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,200.0,110.28861787139633,0.95,0.02,0.03,0.0,0.0,0.0,0.0,0.0,299.59,86.73,0.667579024667045,1.2716317061154885,110.28871787139632,2.7688316148539265,1197.035978098013,68.02084808877346,0.9500000277208848,0.0199999788114081,0.029999993467707,0.0,0.0,0.0,0.0,0.0,0.0538976531532162,0.7049401458935401,0.2411622009532437,0.0,0.0,0.0,0.0,0.0,15.079120112478886,0.9900952777527194,1.0,1.1663864925510277,2.7888897983213257,0.0,0.0,0.0,0.0,0.0,22.53960113748808,1221.920496490378,7.249541730897533,302.7106577576344,2.6239816647333654
0,205.0,3.541835347397793,0.95,0.02,0.03,0.0,0.0,0.0,0.0,0.0,299.59,86.73,0.6842685002837211,0.0408374881517098,102.11244006090304,3.5417353473977933,1206.1706224250977,9.333509426593537,0.9998120932211064,1.9381990840361293e-05,0.000168524788053,0.0,0.0,0.0,0.0,0.0,0.949974649216427,0.0200101687018161,0.0300151820817568,0.0,0.0,0.0,0.0,0.0,21.127350631525843,0.7114165767127297,1.0,1.5588598360203652,4.765003669495378,0.0,0.0,0.0,0.0,0.0,21.15779579629945,1206.2779501886548,9.12387059747945,302.7106577576344,3.35468958110042
